timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-04-02 16:33:02,19.387205123901367,0,44.78720474243164,0,339.4110641055352,4.342025106797506,173.7895052419605,-15.082173347473145,-1.249934196472168,7.627981185913086,0.5290169715881348,0.02136574685573578,0.8163844347000122,0.018913956359028816,0.008080405183136463,-0.03319254145026207
2019-04-02 16:33:05,19.350961685180664,19.018749237060547,43.46682357788086,1002.8447265625,340.326292378844,4.8597491770162415,171.00453658902282,-30.220895767211914,-2.1369903087615967,15.91071605682373,0.5314414501190186,0.015053139999508858,0.8324683904647827,-0.0028214827179908752,0.010759726166725159,-0.014897095039486885
2019-04-02 16:33:09,19.369083404541016,18.933332443237305,44.39573287963867,1002.77587890625,337.7384139570489,11.200917719910413,166.06763487580258,-38.613616943359375,-4.261659145355225,18.55143165588379,0.5212587118148804,0.05487111955881119,0.8495271801948547,0.020693287253379822,-0.03154720366001129,-0.03274724259972572
2019-04-02 16:33:13,19.24223518371582,18.85416603088379,44.08720397949219,1002.779541015625,339.37267502730515,11.230560740908269,161.74363335756428,-41.86733627319336,-5.463014125823975,19.49753761291504,0.5307140946388245,0.011896836571395397,0.8341743350028992,0.0004818364977836609,0.00970628671348095,-0.020815646275877953
2019-04-02 16:33:17,19.079143524169922,18.793750762939453,44.8270149230957,1002.771728515625,340.8621668230084,11.003564526484771,159.41642398280084,-42.791316986083984,-6.472014427185059,20.523517608642578,0.5261076092720032,0.006069814320653677,0.8392919301986694,-0.008119406178593636,0.007869089022278786,-0.018467476591467857
2019-04-02 16:33:20,19.06102180480957,18.737499237060547,44.97962188720703,1002.7451171875,352.0687109112476,6.7030375146501475,156.9484853903785,-42.154415130615234,-7.8227081298828125,22.6697940826416,0.5978716611862183,-0.0031359365675598383,0.7995693683624268,-0.08326706290245056,0.029167747125029564,-0.005431887693703175
2019-04-02 16:33:23,19.079143524169922,18.691667556762695,45.33127975463867,1002.742431640625,339.4014437840893,3.302952697231698,147.42599957408677,-41.92382049560547,-8.869119644165039,23.384769439697266,0.5059846043586731,0.0480729304254055,0.8427037000656128,-0.06137347221374512,0.007537993602454662,-0.034995608031749725
2019-04-02 16:33:26,19.04290008544922,18.65625,45.52037811279297,1002.763916015625,352.950303064215,356.7393394072222,126.61957679607046,-44.646156311035156,-12.007257461547852,22.40714454650879,0.6616348624229431,0.024279257282614708,0.7162250280380249,-0.09833082556724548,0.018228136003017426,-0.126930832862854
2019-04-02 16:33:30,18.988536834716797,18.62708282470703,45.984832763671875,1002.71923828125,354.49505792049285,1.1389819621455222,122.02575548485997,-48.38786315917969,-16.010366439819336,24.576492309570312,0.5430788397789001,-0.003377162618562579,0.8263760209083557,-0.0025737937539815903,0.014276904985308647,-0.031782593578100204
2019-04-02 16:33:33,18.970415115356445,18.587499618530273,46.46255874633789,1002.76025390625,351.80765766607516,4.207624059404581,125.48177656337306,-49.48612594604492,-17.93366813659668,26.37851333618164,0.7229737043380737,0.04685896635055542,0.8524515628814697,-0.012347637675702572,-0.0019110236316919327,-0.007347984239459038
2019-04-02 16:33:36,18.916051864624023,18.52916717529297,46.452606201171875,1002.70263671875,336.3188564682574,347.0083552363267,62.56504506150455,-49.724552154541016,-14.256999969482422,28.22075843811035,0.7542492747306824,0.11556927114725113,0.45108288526535034,-0.23958951234817505,-0.06330298632383347,-0.5223073959350586
