timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-05-02 09:56:28,17.33949851989746,0,45.81232452392578,0,339.82715581467784,4.713228812714775,169.94335741843463,-18.4185848236084,-2.798755168914795,12.383550643920898,0.38064008951187134,0.026464389637112617,1.3725006580352783,0.04888201504945755,0.04827316105365753,0.03049207665026188
2019-05-02 09:56:29,17.267013549804688,16.706249237060547,45.65639877319336,1015.2607421875,347.34132012817565,7.653142441408309,170.19455811572934,-38.65384292602539,-4.16035270690918,25.286054611206055,0.18983514606952667,-0.735015332698822,1.0188965797424316,0.0015399567782878876,0.014064709655940533,-0.04433891177177429
2019-05-02 09:56:30,17.32137680053711,16.71875,46.2137451171875,1015.317138671875,348.8785156725895,3.030398907600805,169.5547879565526,-46.44669723510742,-4.311840534210205,30.06524658203125,0.5440486669540405,-0.16041521728038788,1.1690137386322021,-0.06626608222723007,-0.05038157105445862,-0.02723468840122223
2019-05-02 09:56:31,17.35761833190918,16.722917556762695,46.56208419799805,1015.35693359375,347.43657223879336,4.9838801812184075,168.46380184042647,-49.52484893798828,-4.475409030914307,31.836448669433594,0.19929054379463196,-0.6836342215538025,1.57964289188385,0.05102004110813141,0.05621441453695297,0.009417226538062096
2019-05-02 09:56:32,17.15828514099121,16.66666603088379,46.50568771362305,1015.473388671875,6.186789619065781,3.1689313656679423,170.90764352545702,-51.25432586669922,-3.9731152057647705,31.819026947021484,0.6315716505050659,0.10245846956968307,1.5740379095077515,-0.01373167335987091,-0.04213489592075348,-0.045255210250616074
2019-05-02 09:56:33,17.122041702270508,16.62291717529297,46.74454879760742,1015.413330078125,359.42669158351146,355.081783123028,168.1510884594666,-50.912261962890625,-3.4451513290405273,31.773996353149414,-0.3648231029510498,-0.4086366593837738,2.580749750137329,0.022309375926852226,1.7684696912765503,-0.18605965375900269
2019-05-02 09:56:35,17.031435012817383,16.452083587646484,46.7943115234375,1015.412841796875,2.4704683237362106,357.9413427777875,166.4280093167908,-51.92689895629883,-3.1885480880737305,33.64928436279297,0.172621488571167,0.09104721993207932,0.5417380928993225,0.02414197288453579,-0.0512978732585907,-0.07335501909255981
2019-05-02 09:56:36,16.850223541259766,16.350000381469727,47.08957290649414,1015.266845703125,2.017110675595206,353.5536422750194,174.31138633606284,-52.72642517089844,-3.94433331489563,34.33018493652344,0.167287677526474,0.011168458499014378,1.4273325204849243,-0.09314415603876114,-0.13651356101036072,0.08302648365497589
2019-05-02 09:56:37,16.94083023071289,16.335416793823242,46.09099578857422,1015.068359375,1.8436962279934022,346.2896588261959,191.12343616765133,-52.48405456542969,-6.154191017150879,34.803985595703125,0.09891793131828308,-0.054034601897001266,1.199475884437561,-0.15300893783569336,-0.11085723340511322,0.18778987228870392
2019-05-02 09:56:38,17.085800170898438,16.381250381469727,46.54549789428711,1015.180419921875,4.7451885485017335,355.5973275091278,204.37237757245362,-51.81702423095703,-7.0242719650268555,34.82572937011719,0.43955445289611816,0.04564500227570534,0.972594141960144,0.14509329199790955,-0.20645764470100403,0.2449057698249817
2019-05-02 09:56:39,17.049556732177734,16.422916412353516,46.601898193359375,1015.222412109375,1.9911832775058378,2.1281541835739812,204.05503332323647,-50.831459045410156,-3.7035083770751953,35.22644805908203,0.3917925953865051,-0.1051744893193245,0.6545697450637817,0.0617101788520813,-0.09466930478811264,0.010028092190623283
2019-05-02 09:56:40,16.95895004272461,16.424999237060547,47.059715270996094,1015.30810546875,12.87667304314813,10.939328304888095,206.35055062025103,-48.89311599731445,1.099008560180664,33.94040298461914,0.23541498184204102,0.10949944704771042,1.1602407693862915,0.007037743926048279,0.2214534729719162,-0.0009674825705587864
2019-05-02 09:56:41,17.085800170898438,16.399999618530273,47.514217376708984,1015.065185546875,16.08944120323945,4.186642145161125,201.95361634205534,-48.96097946166992,3.7440695762634277,33.08264923095703,0.2397790104150772,0.10245846956968307,0.5877968072891235,-0.14445683360099792,0.22908927500247955,-0.04678237438201904
2019-05-02 09:56:43,17.103919982910156,16.38541603088379,46.873931884765625,1014.791015625,13.748902714310745,359.1878891736642,201.9898573257914,-48.48732376098633,3.9879343509674072,33.01319122314453,0.5278047919273376,0.19933269917964935,1.0342494249343872,-0.03511195629835129,0.020784227177500725,0.03934962674975395
2019-05-02 09:56:44,16.995193481445312,16.397916793823242,46.76445388793945,1014.590087890625,8.90138000279565,3.0310255774571537,208.75589735911942,-47.69694900512695,3.245075225830078,33.06747055053711,0.15031647682189941,-0.057411763817071915,0.8592751026153564,0.01956048049032688,0.08278704434633255,0.15510858595371246
2019-05-02 09:56:45,17.085800170898438,16.4375,46.19384002685547,1014.5244140625,353.49363778250034,9.599158958593321,230.5584759068254,-45.38547897338867,3.191166639328003,32.804832458496094,0.43349331617355347,-0.09649036079645157,1.1729129552841187,0.11363372951745987,-0.11788218468427658,0.4974985420703888
2019-05-02 09:56:46,17.19452667236328,16.47083282470703,46.761138916015625,1014.511962890625,341.3215824220564,2.0056611441121492,265.5358814766499,-38.688232421875,2.1474690437316895,30.281391143798828,-0.04294940456748009,-0.052346017211675644,0.6677293181419373,0.09286431223154068,-0.18904797732830048,0.7360414862632751
2019-05-02 09:56:47,17.01331329345703,16.43958282470703,46.68815231323242,1014.62744140625,331.55609384302124,17.412945741733036,277.8262399823867,-30.07931900024414,0.23614057898521423,26.458110809326172,0.21795888245105743,-0.17295897006988525,0.7452249526977539,0.3753894865512848,-0.20737393200397491,0.21314078569412231
2019-05-02 09:56:48,16.97707176208496,16.37708282470703,47.19573211669922,1014.67333984375,329.67945838742526,21.106858893943087,262.79948229890016,-23.764738082885742,1.3704546689987183,21.317834854125977,0.5011357069015503,0.3348109722137451,1.1188122034072876,0.023836540058255196,-0.08306286484003067,-0.0388411283493042
2019-05-02 09:56:49,16.850223541259766,16.34375,46.95355224609375,1014.61767578125,341.1499141550046,16.5559021424163,257.67802204411703,-21.17066192626953,3.727372169494629,18.52723503112793,0.8100118041038513,0.05171481892466545,0.8682919144630432,-0.008539319038391113,0.03880475461483002,-0.006159836892038584
2019-05-02 09:56:51,16.904586791992188,16.318750381469727,47.112796783447266,1014.743408203125,346.1465501413848,11.278185088669828,253.96668849442884,-20.364261627197266,4.836919784545898,17.891111373901367,0.3956717252731323,-0.18188431859016418,1.6220462322235107,-0.10902665555477142,0.09408805519342422,0.0167476087808609
2019-05-02 09:56:52,16.832101821899414,16.245832443237305,47.490997314453125,1014.7978515625,331.56590028712213,9.554134351584597,253.55124906835198,-19.809925079345703,4.29768705368042,17.24081039428711,0.007273377384990454,0.23672275245189667,1.006711721420288,-0.003346964716911316,-0.2837321162223816,0.024077991023659706
2019-05-02 09:56:53,16.723373413085938,16.191667556762695,47.4677734375,1014.85888671875,334.81208941659594,16.093344656350112,247.15580826919972,-19.408620834350586,3.711878538131714,16.750782012939453,0.0800071507692337,-0.10927533358335495,1.3712822198867798,0.06506994366645813,0.038499318063259125,-0.06633006781339645
2019-05-02 09:56:54,16.669010162353516,16.143749237060547,47.24217987060547,1014.818359375,336.98552732748027,15.570785665972654,233.3465591260246,-19.17245101928711,5.206068992614746,16.263553619384766,0.13989129662513733,-0.24870389699935913,1.4448786973953247,-0.12949062883853912,-0.05038157105445862,-0.11031236499547958
2019-05-02 09:56:55,16.705251693725586,16.131250381469727,47.24217987060547,1014.800537109375,345.94002400390383,12.248621781039825,227.45565757067203,-20.34384536743164,6.552990913391113,16.176485061645508,0.5035601854324341,0.3180582523345947,0.3806544542312622,-0.05588137358427048,-0.04763267934322357,-0.09259726852178574
