timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-04-04 21:37:54,19.967086791992188,0,53.58530807495117,0,14.74705460678536,353.290438374032,108.91803507133687,-1.911456823348999,-2.499183416366577,4.253282070159912,0.11976828426122665,0.1510169804096222,0.9974511861801147,0.13873526453971863,0.26542991399765015,0.04489324241876602
2019-04-04 21:37:55,19.85835838317871,19.389583587646484,63.76019287109375,1013.1689453125,348.3263580574438,355.81531342337564,24.45657320066681,-10.1422758102417,-5.099910736083984,12.418131828308105,0.22426246106624603,-0.06947305798530579,1.0457031726837158,0.15828295052051544,-0.591919481754303,-1.046112060546875
2019-04-04 21:37:58,19.713388442993164,19.325000762939453,63.999053955078125,1014.207763671875,348.3317359776416,8.761607011620509,36.683450220710256,-14.176193237304688,-3.8469371795654297,11.008044242858887,0.29869335889816284,0.11605485528707504,0.8751153349876404,-0.06743176281452179,-0.0451950840651989,-0.2272472232580185
2019-04-04 21:38:00,19.695266723632812,19.285417556762695,64.13507080078125,1014.156494140625,342.9789892958625,7.922473875854837,44.66911273789781,-13.54784870147705,-0.6037057042121887,5.114112854003906,0.21335241198539734,0.1218818724155426,0.9552916288375854,-0.07079247385263443,-0.006283174734562635,-0.008079303428530693
2019-04-04 21:38:01,19.64090347290039,19.25208282470703,63.494789123535156,1014.4306640625,345.0017942147914,12.820191647580357,54.267140446409854,-12.918975830078125,0.6565498113632202,2.474996328353882,0.21698908507823944,0.11654043942689896,0.9499303102493286,0.01043054647743702,-0.0678190290927887,-0.014035169035196304
2019-04-04 21:38:02,19.62278175354004,19.22916603088379,63.999053955078125,1014.466796875,340.550868998754,13.532075797787751,62.389235992268425,-13.15641975402832,1.476988673210144,1.0213358402252197,0.13843661546707153,0.14130526781082153,0.9470059275627136,-0.01033887267112732,-0.009786831215023994,-0.011286275461316109
2019-04-04 21:38:04,19.67714500427246,19.20833396911621,63.972511291503906,1014.495361328125,340.8709999651525,12.440259813677457,71.30802870857937,-14.621881484985352,2.4539637565612793,-0.1156034767627716,0.17795529961585999,0.16874083876609802,0.9431067705154419,-0.0433952659368515,-0.07441025227308273,0.4809614419937134
2019-04-04 21:38:05,19.58654022216797,19.174999237060547,63.8265380859375,1014.499267578125,336.503792377772,37.468307258236415,70.34279320526234,-14.777026176452637,2.2175731658935547,-0.7830690741539001,0.20898838341236115,0.09298955649137497,0.9460311532020569,0.027465103194117546,0.002558769192546606,-0.013228550553321838
2019-04-04 21:38:07,19.62278175354004,19.13541603088379,63.94928741455078,1014.477294921875,335.8626476430248,37.39159398857342,77.47093571743855,-12.879837036132812,1.144358515739441,-0.36938560009002686,0.21262507140636444,0.04904409870505333,0.9623588919639587,0.00894571840763092,0.0022313662339001894,-0.013513391837477684
2019-04-04 21:38:08,19.495933532714844,19.116666793823242,63.63080596923828,1014.484375,338.85457102781385,36.15863214526481,87.35193816326422,-11.597501754760742,-0.1424090415239334,-0.7289642095565796,0.19201716780662537,0.061426520347595215,0.9594345092773438,0.03048926219344139,0.047487467527389526,-0.007685967721045017
