timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-04-04 21:38:00,13.878329277038574,0,36.79194259643555,0,25.482862057427294,12.39100646579885,301.53064372334774,-0.40784743428230286,3.5255372524261475,3.9935383796691895,0.20729126036167145,-0.015679681673645973,0.924342155456543,0.2505236268043518,0.18449023365974426,0.45692184567451477
2019-04-04 21:38:02,13.932693481445312,13.237499237060547,37.47535705566406,1028.50048828125,25.868504783249968,29.787769781840833,317.68736058236453,2.7053639888763428,13.226082801818848,7.256649017333984,0.15249848365783691,0.14616113901138306,0.9275102019309998,-0.5823911428451538,0.04796186462044716,-0.3833232820034027
2019-04-04 21:38:03,13.878329277038574,13.293750762939453,41.79478454589844,1029.02685546875,27.752655154480298,25.747767529291654,310.30929803336295,2.825237274169922,16.65513801574707,9.792318344116211,0.11613159626722336,-0.0494513064622879,1.045459508895874,0.04069139063358307,0.003674134612083435,-0.010390063747763634
2019-04-04 21:38:04,13.697115898132324,13.202083587646484,37.09052276611328,1029.203125,25.112689710074697,23.38233300083825,304.99488151943234,1.868866205215454,16.464773178100586,10.532307624816895,0.1614689826965332,-0.005789421498775482,1.0664174556732178,-0.059707265347242355,0.05515092983841896,-0.011313971132040024
2019-04-04 21:38:05,13.823965072631836,13.222917556762695,41.154502868652344,1029.009521484375,17.08192745379754,12.236804700002057,299.6318989454084,0.839841902256012,15.665983200073242,10.8589448928833,0.0848560705780983,-0.13484527170658112,1.0861568450927734,-0.10338412970304489,-0.1036740317940712,0.026559673249721527
2019-04-04 21:38:06,13.805843353271484,13.212499618530273,40.056396484375,1029.216796875,18.50847905629911,12.54317710409121,296.829786517654,0.7346393465995789,14.670465469360352,10.405192375183105,0.11564670503139496,-0.07646860927343369,0.9679639339447021,0.0202749352902174,0.03200187534093857,-0.012325018644332886
2019-04-04 21:38:08,13.805843353271484,13.227083206176758,40.54407501220703,1029.40869140625,17.975114706654693,0.6064586862643675,271.85016596808407,0.48169222474098206,14.56790542602539,10.72408676147461,0.027153942734003067,-0.09721403568983078,0.9141069054603577,0.048374734818935394,-0.03763676434755325,0.0020303153432905674
2019-04-04 21:38:09,13.860207557678223,13.231250762939453,39.96350860595703,1029.537841796875,12.660732343669945,348.81481476706904,272.16296814150314,0.18149328231811523,14.567652702331543,11.506800651550293,0.11443447321653366,-0.0709204152226448,1.112476110458374,-0.06494076550006866,-0.08711684495210648,0.02218886837363243
2019-04-04 21:38:10,13.932693481445312,13.220832824707031,39.42938232421875,1029.289306640625,5.8637848505740005,345.11254743973046,272.1272325917656,0.25033557415008545,14.467833518981934,12.073383331298828,0.025941714644432068,-0.0354602076113224,1.0871316194534302,-0.018515009433031082,-0.04954863339662552,-0.026680350303649902
2019-04-04 21:38:11,13.932693481445312,13.245832443237305,40.27867126464844,1029.37890625,10.993494266327234,349.70583172731745,269.9985836463636,0.9483792781829834,13.924888610839844,13.263997077941895,0.22571715712547302,0.009468910284340382,0.9002161026000977,-0.051196299493312836,0.013065053150057793,-0.007132663391530514
2019-04-04 21:38:12,13.860207557678223,13.260416030883789,44.5649299621582,1029.658935546875,18.134324708660397,344.7429351678898,274.46129264626654,0.5965303182601929,13.110169410705566,14.22631549835205,0.44925227761268616,0.14349040389060974,1.0883501768112183,0.060897476971149445,-0.061765942722558975,0.16207700967788696
2019-04-04 21:38:13,13.751480102539062,13.104166030883789,39.62843322753906,1029.53955078125,26.393565330410944,325.3653674736726,266.76488522533447,-0.12970402836799622,12.603986740112305,12.888188362121582,0.45846521854400635,-0.1753712296485901,1.0681232213974,-0.04844740778207779,0.05613105371594429,-0.11403407901525497
2019-04-04 21:38:14,13.497781753540039,13.016666412353516,49.133174896240234,1030.111328125,21.206355967129955,319.8019188475088,256.2476233375654,-0.30732062458992004,13.16372013092041,12.588650703430176,-0.10021527856588364,0.06725354492664337,1.0498460531234741,-0.03623010218143463,-0.17569230496883392,-0.0022457409650087357
2019-04-04 21:38:16,13.370932579040527,12.627082824707031,38.97488021850586,1030.26513671875,21.000261839113993,316.1576714158485,252.17299885611345,-1.3335514068603516,13.68747615814209,14.129955291748047,-0.2855888307094574,0.06458282470703125,0.9989133477210999,0.001032678410410881,0.1361543983221054,0.013331321999430656
2019-04-04 21:38:17,13.425296783447266,12.674999237060547,38.404266357421875,1029.248291015625,18.211910534989865,318.32826796803806,250.93545737096633,-2.123034715652466,13.528149604797363,14.188634872436523,0.19225960969924927,-0.08298170566558838,0.7193930745124817,-0.01607154868543148,-0.005871769040822983,-0.030956406146287918
2019-04-04 21:38:18,13.352811813354492,12.627082824707031,39.04786682128906,1029.52880859375,19.32066709578908,314.61626847490584,247.30777314804334,-2.9950525760650635,12.737829208374023,13.348675727844238,-0.13477225601673126,0.0031563034281134605,0.8380734324455261,0.01172281987965107,-0.09353093057870865,-0.0037729041650891304
2019-04-04 21:38:20,13.099113464355469,12.600000381469727,43.43696594238281,1029.67822265625,14.421324592814745,320.62142201959983,248.6110347133843,-3.4152798652648926,12.501205444335938,12.723505020141602,0.15007402002811432,0.11605485528707504,1.2404168844223022,0.022107528522610664,0.03933225944638252,-0.01263044960796833
2019-04-04 21:38:21,13.189720153808594,12.479166030883789,39.07440948486328,1030.479736328125,9.824827554996897,316.1883184746543,251.34881358934635,-3.659407377243042,12.815704345703125,12.720727920532227,-0.491449773311615,0.026464389637112617,0.6343429088592529,-0.08632104843854904,-0.04588344320654869,-0.009270691312849522
2019-04-04 21:38:22,13.026627540588379,12.410417556762695,39.432701110839844,1029.651123046875,1.8133080760457807,319.3179009070704,255.24254734081973,-4.413480758666992,13.704463958740234,12.770962715148926,0.19225960969924927,-0.02388136461377144,0.7306031584739685,-0.05852667987346649,0.2977282702922821,-0.023320592939853668
2019-04-04 21:38:23,12.990385055541992,12.304166793823242,38.65639877319336,1029.655517578125,5.562821529420674,321.5717745407154,250.76709320792554,-5.271241664886475,12.432169914245605,10.927968978881836,0.13916395604610443,-0.09962629526853561,1.1643835306167603,-0.05730495601892471,-0.140872985124588,-0.004689202643930912
2019-04-04 21:38:24,12.93602180480957,12.306249618530273,48.49620819091797,1029.704833984375,13.149197591031639,320.919846644816,244.41910173293735,-5.385209083557129,12.520222663879395,11.088007926940918,0.20680637657642365,0.0609409362077713,0.48008278012275696,-0.07471460849046707,0.17586064338684082,-0.009270691312849522
2019-04-04 21:38:26,12.791050910949707,12.129167556762695,38.268245697021484,1030.195068359375,11.792522238833884,326.35568343162197,245.2837490403476,-4.166433811187744,13.328222274780273,11.67648983001709,-0.5817916393280029,-0.1910509169101715,0.6950234174728394,0.01630430854856968,-0.3024468421936035,-0.024542322382330894
2019-04-04 21:38:27,12.736686706542969,12.127082824707031,39.907108306884766,1029.791259765625,12.050168927157813,326.8115951436257,242.6713656073578,-4.1877121925354,13.017202377319336,10.591752052307129,0.23299053311347961,0.15441608428955078,1.1097954511642456,-0.0783798024058342,0.22595159709453583,-0.02820751443505287
2019-04-04 21:38:28,12.57359504699707,12.03125,39.528907775878906,1029.6923828125,12.475355033180277,330.55433731821216,243.26955357486753,-3.834742784500122,13.272432327270508,11.195857048034668,-0.18537355959415436,-0.15655560791492462,0.6891747117042542,0.016609741374850273,-0.09872328490018845,0.011804159730672836
2019-04-04 21:38:29,12.609837532043457,12.064582824707031,45.29478454589844,1030.011474609375,10.050063288161821,334.1667697287186,244.91568380635397,-4.0138044357299805,13.672179222106934,9.497939109802246,0.0875229761004448,-0.16427484154701233,0.8909556865692139,0.008973926305770874,0.14470651745796204,-0.05325298756361008
