timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-05-02 09:56:28,19.187870025634766,0,54.149288177490234,0,357.50521791036584,7.293636288218334,290.8065090659974,3.2307536602020264,8.455324172973633,1.1868778467178345,-0.18710140883922577,0.10003054141998291,0.34093189239501953,-0.04501736909151077,-0.34674423933029175,-0.010386134497821331
2019-05-02 09:56:29,19.27847671508789,18.668750762939453,54.126068115234375,1008.764892578125,350.0965151327476,4.391120079664735,289.2091054040498,5.798301696777344,17.682640075683594,2.3622887134552,0.4119156301021576,-0.14473554491996765,1.0257201194763184,-0.01997189410030842,0.11232098937034607,0.00977241899818182
2019-05-02 09:56:30,19.151628494262695,18.670833587646484,54.45118713378906,1008.57275390625,355.7690632242977,2.3267028735477857,285.7794215349763,5.342892646789551,21.5082950592041,3.3922014236450195,0.03466976806521416,0.04394545406103134,0.6760150790214539,-0.024247951805591583,0.09460589289665222,0.0653611570596695
2019-05-02 09:56:31,19.151628494262695,18.610416412353516,54.321800231933594,1008.45166015625,359.22146296852935,14.81628540421261,273.43168261002216,4.861620903015137,24.941287994384766,2.4163930416107178,0.13383014500141144,0.05025806277990341,1.3664082288742065,0.22590136528015137,-0.41699376702308655,-0.23426824808120728
2019-05-02 09:56:33,19.079143524169922,18.579166412353516,54.57725143432617,1008.140380859375,19.963896745780445,14.46866975659398,260.3236821587431,2.1640946865081787,29.603897094726562,-0.549676775932312,0.15104380249977112,0.019423406571149826,1.3137696981430054,0.04997217655181885,-0.20655067265033722,-0.38179218769073486
2019-05-02 09:56:34,19.006656646728516,18.508333206176758,54.524169921875,1008.110595703125,26.475343185343505,0.3386609761320513,241.5982745868571,-1.669736623764038,30.427522659301758,-0.773620069026947,0.2390516847372055,-0.03449530526995659,1.415391206741333,-0.1491698920726776,-0.0865156501531601,-0.3295632302761078
2019-05-02 09:56:35,18.952293395996094,18.420833587646484,54.40142059326172,1007.958251953125,29.307354766189647,349.8764763197674,231.25507323989666,-6.516091823577881,26.88420295715332,4.298185348510742,0.06570284068584442,-0.2115551084280014,0.856594443321228,-0.11771033704280853,0.00511413486674428,-0.16004811227321625
2019-05-02 09:56:36,18.988536834716797,18.410417556762695,54.092891693115234,1007.778076171875,24.802032216055007,340.81355978178,220.83850200087196,-9.838844299316406,22.021268844604492,9.135744094848633,0.12801145017147064,0.0009711703169159591,1.0929803848266602,-0.09205399453639984,-0.21693538129329681,-0.20952820777893066
2019-05-02 09:56:37,18.952293395996094,18.387500762939453,54.14265441894531,1007.600341796875,14.063141788776461,334.68191967139387,222.84204237124683,-12.213920593261719,16.602828979492188,10.007804870605469,0.07079420238733292,0.09129000455141068,0.923611044883728,-0.11312884092330933,0.1208730936050415,-0.0360424742102623
2019-05-02 09:56:38,18.988536834716797,18.402082443237305,54.059715270996094,1007.443603515625,24.80800863157877,329.8759390241844,219.29636822968814,-11.939535140991211,10.87843132019043,9.719400405883789,-0.022215208038687706,-0.1826080083847046,1.2097111940383911,-0.05692924186587334,-0.16012491285800934,0.02870924025774002
2019-05-02 09:56:39,18.952293395996094,18.391666412353516,54.42796325683594,1007.400634765625,346.9495695056877,338.12577618299514,231.22753391716319,-12.450518608093262,7.960249900817871,9.107468605041504,0.677393913269043,0.05414274334907532,1.5538110733032227,0.005989879369735718,-0.510761559009552,-0.06230968236923218
2019-05-02 09:56:40,18.988536834716797,18.37291717529297,54.31516647338867,1007.364990234375,353.1304467422532,340.525305308238,227.5429883693998,-12.304221153259277,7.395821571350098,9.585697174072266,0.4017328917980194,0.17748136818408966,1.0274258852005005,0.03378424793481827,-0.15340539813041687,-0.0308501198887825
2019-05-02 09:56:42,18.897930145263672,18.339582443237305,54.272037506103516,1007.272705078125,2.0751107210362503,343.0413881965725,221.5565188071804,-12.2860689163208,7.449377059936523,9.515006065368652,0.30136027932167053,0.11726880818605423,0.8597624897956848,-0.053569480776786804,-0.3192553222179413,-0.041234828531742096
2019-05-02 09:56:43,18.807323455810547,18.3125,54.50758361816406,1007.203369140625,359.5555525737551,342.0150207926365,221.42125374085745,-10.502580642700195,7.247280597686768,8.302385330200195,0.18256178498268127,-0.15269599854946136,0.9238547682762146,-0.006838290952146053,-0.01443355344235897,-0.013135029003024101
2019-05-02 09:56:44,18.916051864624023,18.306249618530273,54.15260696411133,1007.143798828125,0.4459808570744056,336.84473322302426,218.91404156070752,-10.149947166442871,7.084386348724365,7.643084526062012,0.12655676901340485,-0.2904359996318817,0.8621994853019714,-0.07525520026683807,-0.03306494280695915,-0.0864388570189476
2019-05-02 09:56:45,18.771080017089844,18.28125,54.24217987060547,1007.0654296875,2.8039038583076588,337.62290862799483,219.39734574637762,-9.843448638916016,7.371989727020264,8.841012001037598,-0.032335471361875534,-0.020262975245714188,0.9789302349090576,-0.008060022257268429,0.09002439677715302,0.00671809259802103
2019-05-02 09:56:46,18.8254451751709,18.293750762939453,54.17251205444336,1006.992431640625,2.8025997190630094,337.62712285471275,219.29795283357558,-10.379698753356934,7.153141498565674,9.293978691101074,0.13043591380119324,-0.017850715667009354,0.8899809122085571,-0.02394251897931099,-0.03214864432811737,0.03390159457921982
