timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-05-02 09:56:29,20.40199851989746,0,57.07203674316406,0,12.357133850157464,359.77198659431826,58.96097963273143,2.253917932510376,-3.106259346008301,-1.5483155250549316,-0.004689877387136221,-0.20552445948123932,0.9453001022338867,-0.0019185738638043404,0.0023254891857504845,-0.007809183560311794
2019-05-02 09:56:30,20.492605209350586,19.768749237060547,57.752132415771484,1022.28076171875,12.385138479528162,358.2110431491709,58.23304539174815,4.038186550140381,-6.6167402267456055,-3.7822017669677734,-0.004196206107735634,-0.20624814927577972,0.9543168544769287,-0.0008518751710653305,0.002429611748084426,-0.005930031184107065
2019-05-02 09:56:31,20.456361770629883,19.777082443237305,57.4270133972168,1022.252685546875,11.58918836101625,357.26564518324625,57.99997201651064,4.955380439758301,-7.876453399658203,-4.107687950134277,-0.004443041514605284,-0.20576569437980652,0.9616277813911438,-0.0019671181216835976,0.0010741110891103745,-0.006491666194051504
2019-05-02 09:56:32,20.43824005126953,19.777082443237305,57.81516647338867,1022.26416015625,10.84260001963602,356.3670240880175,57.81224426717284,5.440244197845459,-8.539996147155762,-4.661105155944824,-0.003949370235204697,-0.2050420045852661,0.9645521640777588,-2.645142376422882e-05,0.002430673222988844,-0.003772746305912733
2019-05-02 09:56:33,20.42011833190918,19.768749237060547,57.354026794433594,1022.3017578125,10.061786454098502,355.5477433239613,57.69284573029184,5.2780351638793945,-8.451739311218262,-5.507375240325928,-0.005183548666536808,-0.20697182416915894,0.9643084406852722,-0.000861436128616333,0.002595863537862897,-0.002589215524494648
2019-05-02 09:56:35,20.365755081176758,19.777082443237305,57.11848449707031,1022.28173828125,9.416009997320367,354.8281910057501,57.756783131112336,5.274922847747803,-8.474334716796875,-5.642396450042725,-0.004936712794005871,-0.20576569437980652,0.9645521640777588,-0.0007601343095302582,0.0024603542406111956,-0.00410604989156127
2019-05-02 09:56:36,20.492605209350586,19.77916717529297,57.12843322753906,1022.31103515625,8.825781761514655,354.1645749486335,57.44402876901745,5.417034149169922,-8.46554946899414,-5.3847856521606445,-0.005183548666536808,-0.20600691437721252,0.9662579894065857,-0.0012658173218369484,0.0038058720529079437,-0.002902096603065729
2019-05-02 09:56:37,20.492605209350586,19.795833587646484,57.39715576171875,1022.296142578125,8.224624369263275,353.57973060944107,57.27689404002724,5.98213529586792,-8.552031517028809,-5.123771667480469,-0.003949370235204697,-0.20673058927059174,0.9655268788337708,-0.002979505807161331,6.189616397023201e-05,-0.0026783873327076435
2019-05-02 09:56:38,20.456361770629883,19.797916412353516,56.85308074951172,1022.261962890625,7.722215290711001,353.0128885144667,57.053594665492014,5.965294361114502,-8.255694389343262,-5.822314262390137,-0.004196206107735634,-0.20745427906513214,0.9643084406852722,-0.001066594384610653,0.001765342429280281,-0.0036940020509064198
2019-05-02 09:56:39,20.43824005126953,19.797916412353516,57.2379150390625,1022.261962890625,7.1534291531440735,352.4919435831675,56.887761087538685,5.8657097816467285,-8.471722602844238,-5.980244159698486,-0.005677219945937395,-0.20600691437721252,0.9657706022262573,0.0013904105871915817,0.0013841490726917982,-0.0029313350096344948
2019-05-02 09:56:40,20.492605209350586,19.81458282470703,57.37725067138672,1022.242919921875,6.681594989524538,352.11844151859447,56.66574920366201,5.79844331741333,-8.633849143981934,-6.276982307434082,-0.004443041514605284,-0.2045595645904541,0.9645521640777588,-0.0013239411637187004,0.0018891359213739634,-0.005062936805188656
2019-05-02 09:56:42,20.40199851989746,19.816667556762695,57.121803283691406,1022.221435546875,6.178540458095698,351.7537375914461,56.821095026144775,5.689527988433838,-8.410235404968262,-5.974971771240234,-0.0037025348283350468,-0.20624814927577972,0.9655268788337708,-0.0004010256379842758,0.0024304173421114683,-0.004053225740790367
2019-05-02 09:56:43,20.40199851989746,19.81458282470703,56.94597244262695,1022.2080078125,5.77816287979919,351.369423337417,56.7435792092543,6.192710876464844,-8.341229438781738,-5.5114312171936035,-0.004936712794005871,-0.20721304416656494,0.9643084406852722,-4.003942012786865e-05,0.0014298404566943645,-0.0015443670563399792
2019-05-02 09:56:44,20.510725021362305,19.808332443237305,57.16824722290039,1022.207763671875,5.447618863124185,350.9559928407298,56.6245938988181,6.138577461242676,-8.419547080993652,-5.669393062591553,-0.004689877387136221,-0.20552445948123932,0.9640647172927856,-0.0027010776102542877,0.0007158336229622364,-0.000226625707000494
2019-05-02 09:56:45,20.546968460083008,19.84166717529297,57.00568771362305,1022.185302734375,5.0475648650396066,350.53465725385195,56.502545248539136,6.053903102874756,-8.458773612976074,-5.348504066467285,-0.0037025348283350468,-0.20648936927318573,0.9638210535049438,-0.00022676587104797363,0.0015698953066021204,-0.0034357476979494095
2019-05-02 09:56:47,20.43824005126953,19.84375,57.138389587402344,1022.173095703125,4.712466819735495,350.2980569396817,56.548119685776044,5.800727367401123,-8.859661102294922,-5.578021049499512,-0.005677219945937395,-0.20552445948123932,0.9660142660140991,-0.0005070669576525688,0.0020824761595577,-0.0002806265838444233
2019-05-02 09:56:48,20.43824005126953,19.83333396911621,56.849761962890625,1022.18603515625,4.40007829964803,350.0536232523072,56.80384879849049,6.129003524780273,-8.786190032958984,-5.7010650634765625,-0.004936712794005871,-0.20600691437721252,0.9633336067199707,0.000411422923207283,0.0007837982848286629,-0.002613907679915428
2019-05-02 09:56:49,20.474483489990234,19.84375,56.73033142089844,1022.19287109375,3.9916769566240493,349.85362421435184,56.77918498539758,5.99796724319458,-8.750801086425781,-5.6055216789245605,-0.003949370235204697,-0.20600691437721252,0.9640647172927856,-0.003499838523566723,0.0004614780191332102,-0.001316057052463293
2019-05-02 09:56:50,20.43824005126953,19.84375,56.736968994140625,1022.20947265625,3.844788615881048,349.6680761491329,56.81115027071324,6.037347316741943,-8.504703521728516,-6.189769268035889,-0.004936712794005871,-0.20600691437721252,0.9645521640777588,0.0019658133387565613,-0.0005039919633418322,-0.0018749632872641087
2019-05-02 09:56:51,20.492605209350586,19.852083206176758,57.145023345947266,1022.23681640625,3.5379675537407893,349.4136447723608,56.77594064554182,6.001143455505371,-8.487313270568848,-5.995197772979736,-0.004689877387136221,-0.20673058927059174,0.9652832746505737,-0.0016328953206539154,0.0013109908904880285,-0.00440992321819067
2019-05-02 09:56:53,20.474483489990234,19.850000381469727,57.009002685546875,1022.18603515625,3.3545097398513044,349.3271950680359,56.80991742156805,6.011340141296387,-8.387763023376465,-5.599876403808594,-0.004689877387136221,-0.2050420045852661,0.9660142660140991,-0.0007292600348591805,0.0006446435581892729,-0.002156696282327175
2019-05-02 09:56:54,20.43824005126953,19.85416603088379,56.85639953613281,1022.20947265625,3.0544793798499197,349.1676691697811,56.60992606757549,5.848423004150391,-8.336803436279297,-5.6561150550842285,-0.004689877387136221,-0.20648936927318573,0.9645521640777588,-0.0009869737550616264,0.001828229520469904,-0.003252349328249693
2019-05-02 09:56:55,20.510725021362305,19.85416603088379,56.972511291503906,1022.24560546875,2.8092474141161357,349.01641975325305,56.83998732938903,5.527514934539795,-8.350921630859375,-6.011312007904053,-0.004196206107735634,-0.20673058927059174,0.9655268788337708,0.0011899154633283615,0.0014672218821942806,-0.0028222985565662384
2019-05-02 09:56:56,20.546968460083008,19.86458396911621,57.028907775878906,1022.2294921875,2.607541255755081,348.9858742935111,56.959017036054846,5.655459880828857,-8.768593788146973,-5.730240345001221,-0.003949370235204697,-0.20552445948123932,0.9647958278656006,-0.0021864138543605804,0.00022956868633627892,-0.0026720352470874786
2019-05-02 09:56:57,20.637575149536133,19.881250381469727,56.43838882446289,1022.225341796875,2.339626018344273,348.921083972818,57.08146183730566,5.530669689178467,-8.726747512817383,-6.189897060394287,-0.004936712794005871,-0.20600691437721252,0.9655268788337708,-0.0006158696487545967,-0.0009770009201020002,0.0019774939864873886
2019-05-02 09:56:58,20.583209991455078,19.88541603088379,56.91279602050781,1022.1982421875,2.1284203475082,348.8233209139067,57.231090791453134,5.623392581939697,-8.614380836486816,-5.894670486450195,-0.004443041514605284,-0.20576569437980652,0.9652832746505737,0.000580865889787674,0.0020353631116449833,-0.00304399523884058
2019-05-02 09:56:59,20.528846740722656,19.90625,56.690521240234375,1022.228515625,2.06521078872114,348.8477866515137,57.39054838781625,5.4075541496276855,-8.702996253967285,-5.4528303146362305,-0.004443041514605284,-0.20600691437721252,0.9652832746505737,-0.00037257466465234756,0.00016020587645471096,-0.002372466027736664
2019-05-02 09:57:01,20.655696868896484,19.90625,56.7137451171875,1022.2265625,1.9040181108654277,348.6253359279828,57.53452194533095,5.159030914306641,-8.661248207092285,-5.163579940795898,-0.004689877387136221,-0.20552445948123932,0.9669890999794006,-4.330649971961975e-05,0.0004504276439547539,-0.0011004484258592129
2019-05-02 09:57:02,20.61945343017578,19.912500381469727,56.607582092285156,1022.227294921875,1.8237928433085735,348.61052124767303,57.73644282776404,5.156561374664307,-8.745805740356445,-5.394036293029785,-0.004689877387136221,-0.20600691437721252,0.9638210535049438,-0.00035043898969888687,-0.000489500816911459,-0.0010037505999207497
2019-05-02 09:57:03,20.546968460083008,19.918750762939453,56.85308074951172,1022.220947265625,1.7535946136184155,348.6304329566509,58.029635528076,5.236011981964111,-8.720975875854492,-5.400022506713867,-0.005183548666536808,-0.20673058927059174,0.9650395512580872,0.00021862424910068512,-0.0011272358242422342,0.0013994206674396992
2019-05-02 09:57:04,20.56509017944336,19.9375,56.87298583984375,1022.253173828125,1.6608282649717716,348.5690201645024,58.07679115410577,5.549179553985596,-8.540288925170898,-6.177557945251465,-0.004936712794005871,-0.20673058927059174,0.9633336067199707,-5.605444312095642e-05,0.0015700284857302904,0.0010953727178275585
2019-05-02 09:57:05,20.60133171081543,19.950000762939453,56.8265380859375,1022.271240234375,1.560039752423242,348.4966389423205,58.24273059999123,5.6375555992126465,-8.85802936553955,-6.4061279296875,-0.004443041514605284,-0.2052832394838333,0.9655268788337708,-0.003365340642631054,0.0006306448485702276,0.00012216717004776
2019-05-02 09:57:06,20.637575149536133,19.972917556762695,56.87298583984375,1022.238525390625,1.4320299478244498,348.56297117821873,58.34977332466367,5.727522850036621,-8.641764640808105,-5.9511637687683105,-0.004196206107735634,-0.2052832394838333,0.9647958278656006,0.0005862116813659668,0.0027458197437226772,-0.001623039599508047
