timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-03-27 10:43:20,27.578033447265625,0,35.14976119995117,0,357.9154514516347,358.1267999161131,107.91269269721353,-8.21378231048584,-25.260271072387695,-1.65636146068573,0.08849275857210159,-0.07164409011602402,0.9701571464538574,0.016612857580184937,-0.05534989759325981,-0.03183848410844803
2019-03-27 10:43:23,27.6867618560791,27.108333587646484,35.554500579833984,1038.5634765625,354.794715821741,357.6421740888386,108.42068801673322,-16.07792091369629,-51.2903938293457,-3.516801357269287,0.09164455533027649,-0.06947305798530579,0.9799050092697144,0.0013538207858800888,-0.027132641524076462,0.018827684223651886
2019-03-27 10:43:26,27.741125106811523,27.12708282470703,34.857818603515625,1038.18701171875,351.9141232397627,353.95656452566857,111.16675191215852,-19.775619506835938,-61.87936019897461,-3.816960334777832,0.08825031667947769,-0.07357389479875565,0.982342004776001,-0.02098984457552433,-0.02372143603861332,0.017622945830225945
2019-03-27 10:43:28,27.6867618560791,27.15625,34.973934173583984,1038.407958984375,343.9036005415436,31.101665951719507,114.47927071620964,-22.1722412109375,-65.8485336303711,-4.488725185394287,0.0850985199213028,-0.009649035520851612,0.9640647172927856,-0.47272467613220215,-0.19201481342315674,-0.24688170850276947
2019-03-27 10:43:31,27.813610076904297,27.1875,35.50142288208008,1038.7734375,348.4432029573489,77.87255084063531,65.36517673439965,-21.10525894165039,-67.99345397949219,-5.829479217529297,0.12728409469127655,-0.04728027433156967,0.8071239590644836,0.08071921765804291,-0.4968365728855133,-0.14700523018836975
2019-03-27 10:43:33,27.904216766357422,27.15625,34.297157287597656,1038.649169921875,292.2264575831188,205.25613574916156,342.55892753926486,-14.058443069458008,-67.78385162353516,-6.535037040710449,0.4085213840007782,-0.23760750889778137,0.6979478001594543,0.06758561730384827,0.23192566633224487,0.5600712895393372
2019-03-27 10:43:36,27.813610076904297,27.245834350585938,35.119903564453125,1038.686767578125,278.3574511148953,16.494990515398126,218.82363717685323,-3.0286428928375244,-64.12516784667969,-8.240362167358398,-0.023202551528811455,-0.26414236426353455,1.059106469154358,0.27466893196105957,0.41029831767082214,-0.4108990430831909
2019-03-27 10:43:38,27.940460205078125,27.306249618530273,35.39857864379883,1038.7412109375,339.8175457385156,341.58630518636045,227.68990573844678,1.034690022468567,-58.253597259521484,-7.679910182952881,-0.03529749810695648,0.054385535418987274,1.0174343585968018,0.13447536528110504,0.25910916924476624,-0.32293444871902466
2019-03-27 10:43:41,27.976701736450195,27.350000381469727,34.904266357421875,1038.782470703125,338.9387018829155,319.37298979782116,234.7597389256786,-3.3445417881011963,-59.758155822753906,16.692556381225586,0.35833507776260376,-0.03449530526995659,0.908745527267456,-0.00783159676939249,-0.19550445675849915,0.018880251795053482
2019-03-27 10:43:43,28.085430145263672,27.393749237060547,34.84123229980469,1038.105224609375,323.5375815310205,327.6578043553715,292.35190766760445,-5.797417640686035,-56.242042541503906,14.772095680236816,0.35954728722572327,0.0738089457154274,0.8858380913734436,-0.09518533200025558,-0.12036803364753723,0.07599615305662155
