timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-04-02 17:33:03,14.240755081176758,0,51.870140075683594,0,322.41647428065465,18.639026169452855,164.98726287364664,-15.48890495300293,-0.9302387833595276,14.347466468811035,0.4924076497554779,-0.11192881315946579,0.6511579751968384,0.129153773188591,-0.10742083191871643,0.009744467213749886
2019-04-02 17:33:06,14.36760425567627,13.818750381469727,53.426063537597656,988.8818359375,333.2108745090915,356.7657754409613,147.65108162799538,-30.6341495513916,-0.4487842917442322,27.813522338867188,0.5486551523208618,-0.0422145314514637,1.0318124294281006,-0.2239263355731964,0.08591802418231964,-0.11303944885730743
2019-04-02 17:33:10,14.331361770629883,13.845832824707031,53.60852813720703,988.683349609375,320.1768894027533,324.2860780565001,269.62107909093703,-31.67763328552246,-1.6607624292373657,31.010990142822266,0.4977414608001709,-0.10493326187133789,0.7951828241348267,0.28889501094818115,-0.139185830950737,0.6514583826065063
2019-04-02 17:33:14,14.276997566223145,13.818750381469727,53.77772521972656,988.922119140625,315.6631930406962,341.44678149709,239.20758543394757,-25.24934959411621,-4.006392955780029,24.33389663696289,0.6187219619750977,-0.002412258880212903,-0.0207284577190876,0.04241091012954712,0.01841741055250168,-0.00919235497713089
2019-04-02 17:33:17,14.168270111083984,13.681249618530273,53.33649444580078,989.148681640625,312.469283886677,41.769871605051236,185.3643299425233,-19.706188201904297,-2.780081272125244,18.13186264038086,-0.00814557634294033,-0.27282649278640747,0.7318216562271118,0.008202454075217247,0.013530489057302475,-0.16923904418945312
2019-04-02 17:33:21,14.07766342163086,13.683332443237305,53.52559280395508,989.04248046875,306.4220085653715,28.223016131673226,202.62263337125808,-18.05160903930664,-5.457726955413818,17.359569549560547,0.7881916761398315,-0.20817793905735016,0.7145191431045532,0.013394808396697044,-0.00998782180249691,0.09679276496171951
2019-04-02 17:33:24,14.041420936584473,13.647916793823242,53.88056945800781,989.414306640625,323.7890383604091,334.52934007552494,230.02887669896097,-17.138498306274414,-6.5292439460754395,17.43562126159668,0.6999413371086121,-0.14570043981075287,1.2377362251281738,-0.14695732295513153,0.1485317051410675,0.07144185900688171
2019-04-02 17:33:28,14.07766342163086,13.591667175292969,54.1293830871582,989.767333984375,307.30508372316245,314.9160932889019,216.57638199651396,-17.066890716552734,-5.584616661071777,17.376346588134766,0.01648632250726223,-0.19346316158771515,0.49031805992126465,-0.10389132052659988,-0.08268079161643982,-0.059894170612096786
2019-04-02 17:33:31,14.150148391723633,13.575000762939453,54.03981018066406,989.60595703125,305.69689519251546,345.31688620912973,206.12650675509627,-17.411497116088867,-5.326602935791016,17.636720657348633,0.2453552633523941,-0.12206029891967773,0.9538294672966003,0.1141875684261322,-0.053359255194664,-0.05561811476945877
2019-04-02 17:33:33,14.023300170898438,13.602083206176758,54.40142059326172,989.641845703125,305.313513259308,348.05033901402624,197.363578955645,-17.713645935058594,-5.541689395904541,15.44232177734375,0.5292593836784363,-0.06730202585458755,0.8212583661079407,0.05361256003379822,-0.06824999302625656,-0.032676808536052704
2019-04-02 17:33:36,14.095785140991211,13.579166412353516,54.43791198730469,989.557373046875,332.83844478421827,28.626378075750207,137.5800359987033,-17.882009506225586,-5.685389041900635,14.755111694335938,0.5469579696655273,0.024279257282614708,0.7976198196411133,-0.06061924248933792,0.057282816618680954,-0.0882655456662178
2019-04-02 17:33:40,14.041420936584473,13.554166793823242,54.67677688598633,989.58447265625,336.4753617153518,351.3020546203122,121.91818000543226,-18.226810455322266,-5.902698516845703,14.783242225646973,0.515440046787262,-0.1686169058084488,0.5529481768608093,-0.10826673358678818,-0.16507214307785034,-0.1743975430727005
2019-04-02 17:33:42,14.113905906677246,13.5625,54.7862548828125,989.6455078125,317.1688501866176,345.78644549286884,166.04659789315895,-16.56671714782715,-9.461217880249023,13.529293060302734,0.65848308801651,-0.047521501779556274,0.2627052068710327,0.10217633843421936,0.11226069182157516,0.2095312625169754
2019-04-02 17:33:45,14.023300170898438,13.508333206176758,54.809478759765625,989.7294921875,316.6568523762443,344.58676801515935,151.46609744928435,-15.282816886901855,-12.604830741882324,11.995203971862793,0.5753241181373596,-0.22434008121490479,1.1885095834732056,-0.0969657227396965,0.052701327949762344,-0.07268848270177841
2019-04-02 17:33:48,14.023300170898438,13.518749237060547,54.69004821777344,989.614501953125,314.5751439059132,351.081752845049,153.9441310613,-14.956707000732422,-13.331093788146973,10.830227851867676,0.46670836210250854,-0.15655560791492462,0.580729603767395,0.010241124778985977,0.013300520367920399,0.0003099166788160801
2019-04-02 17:33:51,14.005178451538086,13.533332824707031,55.18767547607422,989.622314453125,317.5092873054185,11.78491340809849,151.1962913166905,-15.009122848510742,-14.69547176361084,14.670215606689453,0.36633577942848206,-0.054034601897001266,0.8353927731513977,0.05239082872867584,-0.07466407865285873,-0.07024502009153366
2019-04-02 17:33:54,14.113905906677246,13.556249618530273,55.01184844970703,989.72216796875,322.4720242091744,13.182784192501531,154.95659732272767,-15.020613670349121,-16.826147079467773,18.415420532226562,0.30329984426498413,0.09250397235155106,0.9131320714950562,0.027956217527389526,-0.04015018790960312,0.042154185473918915
2019-04-02 17:33:56,14.150148391723633,13.575000762939453,54.69668197631836,989.74755859375,337.34996402347736,11.719515200569264,146.84759183441344,-14.593706130981445,-14.641215324401855,15.83634090423584,0.5098637342453003,-0.112652488052845,0.8512331247329712,-0.054816022515296936,-0.0361795648932457,-0.09559592604637146
2019-04-02 17:33:59,14.07766342163086,13.572916030883789,54.481040954589844,989.745849609375,359.8156648269673,5.6741723959121,136.81337458512604,-14.56230640411377,-11.480734825134277,13.012418746948242,0.5964169502258301,0.050015270709991455,0.8729221224784851,-0.014498916454613209,0.10737376660108566,-0.08124059438705444
2019-04-02 17:34:02,14.113905906677246,13.602083206176758,55.33032989501953,989.77978515625,340.3253122466981,358.95726105951036,125.14142823703132,-15.190048217773438,-9.489899635314941,12.142084121704102,0.5738694667816162,-0.32686108350753784,0.5695195198059082,0.03773006051778793,0.06400233507156372,-0.05497338995337486
2019-04-02 17:34:05,14.186391830444336,13.614583969116211,55.08483123779297,989.75341796875,350.209468532373,356.9402282907604,95.49704120134199,-16.78815460205078,-5.90590238571167,12.654467582702637,0.4911954402923584,-0.29887887835502625,0.7318216562271118,-0.058481212705373764,-0.03801216185092926,-0.18203336000442505
2019-04-02 17:34:08,14.204512596130371,13.631250381469727,55.781517028808594,989.80859375,320.46421838566283,1.2712611685841013,34.68867298304052,-23.74090576171875,1.9021308422088623,14.621129989624023,0.5896284580230713,0.006798191927373409,0.3745620548725128,-0.1986747831106186,-0.03709586337208748,-0.447759747505188
2019-04-02 17:34:11,14.295119285583496,13.649999618530273,55.678672790527344,989.88525390625,303.016872396175,341.50469808615713,26.03437080460185,-35.85280227661133,4.228471755981445,24.27700424194336,0.6022356152534485,-0.18526148796081543,0.9377454519271851,-0.07436370849609375,-0.04809143766760826,-0.010380225256085396
2019-04-02 17:34:13,14.095785140991211,13.641666412353516,55.84123229980469,990.172119140625,286.56796687465425,9.907913391155518,342.7646528370656,-46.28074645996094,1.002068281173706,33.9424934387207,0.856319010257721,0.05317157506942749,0.3504360616207123,-0.16965869069099426,-0.08932483941316605,-0.2742740213871002
2019-04-02 17:34:16,14.095785140991211,13.620832443237305,56.040283203125,990.761474609375,319.8865517215144,78.84142683477995,239.88354193534707,-47.9679069519043,-4.404384613037109,37.59203338623047,0.35154658555984497,-0.023398911580443382,0.8100482821464539,-0.12140033394098282,0.034986235201358795,-0.25716978311538696
2019-04-02 17:34:19,14.113905906677246,13.604166030883789,56.01042556762695,990.912841796875,326.6609928875215,42.04191462459826,263.0558466192074,-41.64170837402344,-13.707660675048828,33.132389068603516,0.7110939025878906,0.07502290606498718,0.5110322833061218,-0.05053996294736862,-0.055421821773052216,0.07208658009767532
2019-04-02 17:34:22,14.023300170898438,13.543750762939453,56.1132698059082,991.53759765625,326.80916359628117,13.22006336499146,256.51128229990627,-36.287384033203125,-20.362079620361328,28.267332077026367,0.44610050320625305,-0.0031359365675598383,1.3179125785827637,-0.08291582763195038,0.06064257770776749,0.013443520292639732
2019-04-02 17:34:25,14.041420936584473,13.447916030883789,55.95071029663086,992.184326171875,334.0799836375771,358.92768964877706,252.28269852437302,-34.25255584716797,-24.476926803588867,26.55820083618164,0.5025903582572937,-0.23616015911102295,0.7252417802810669,-0.0364900641143322,0.12264540046453476,-0.07726997137069702
2019-04-02 17:34:28,13.950814247131348,13.427083969116211,54.753082275390625,992.11669921875,326.26591767045505,2.265494346744128,241.3000275465593,-34.04618835449219,-27.31561851501465,25.657133102416992,0.8182549476623535,0.04321707785129547,1.2976857423782349,-0.040766119956970215,-0.06947171688079834,0.005196839105337858
2019-04-02 17:34:30,13.823965072631836,13.372917175292969,55.67535400390625,992.776611328125,288.4666160299452,18.80079407730273,200.46780431076743,-34.241477966308594,-26.83951759338379,26.49492835998535,0.6162974834442139,0.01068287342786789,1.0115855932235718,0.1910572350025177,-0.12108983844518661,-0.09315246343612671
2019-04-02 17:34:33,13.878329277038574,13.316667556762695,56.090049743652344,993.489013671875,281.18922705421505,61.43006569693436,147.49736139053508,-33.574241638183594,-25.614364624023438,26.315439224243164,-0.04887346178293228,-0.1978052258491516,0.5163936018943787,0.023069296032190323,-0.012050386518239975,-0.032065942883491516
2019-04-02 17:34:36,13.660873413085938,13.145833969116211,56.05355453491211,993.9775390625,288.0594343025749,95.6009010578612,116.75127850210102,-32.57618713378906,-25.68855094909668,26.182979583740234,0.7627348303794861,-0.48196935653686523,1.3566603660583496,-0.0007544476538896561,0.007497300393879414,-0.051919061690568924
2019-04-02 17:34:39,13.642751693725586,13.100000381469727,56.15971374511719,994.153564453125,308.4186538597792,99.95843880492427,112.7903630099514,-31.333778381347656,-26.764019012451172,24.556652069091797,0.1578322947025299,-0.04510924220085144,1.0042747259140015,0.0004672817885875702,0.22435447573661804,-0.014961713925004005
2019-04-02 17:34:42,13.479660034179688,12.96875,56.36540222167969,994.13916015625,324.9453484057573,121.23184161649436,75.42974734435859,-32.31554412841797,-27.152862548828125,23.430648803710938,-0.20363940298557281,0.06871029734611511,1.7351216077804565,0.012684587389230728,-0.06275220215320587,-0.08154603093862534
2019-04-02 17:34:44,13.370932579040527,12.916666030883789,56.07345962524414,994.725830078125,321.4808510624842,99.06033723095929,113.05980031233008,-32.167724609375,-25.786956787109375,22.898876190185547,0.8051629066467285,-0.3647335469722748,0.8100482821464539,-0.04687477648258209,0.08202286064624786,-0.11972510814666748
2019-04-02 17:34:47,13.225961685180664,12.870832443237305,55.801422119140625,995.3955078125,322.6391725985429,67.17407720399666,128.59997648553733,-29.371280670166016,-23.91596031188965,23.431901931762695,0.5244105458259583,-0.21589717268943787,1.3956518173217773,-0.018469540402293205,0.022463498637080193,-0.03756373003125191
2019-04-02 17:34:50,13.262205123901367,12.839582443237305,56.54786682128906,995.60205078125,342.64165308294474,52.6270276115822,131.53537322475535,-27.315095901489258,-22.669475555419922,23.331836700439453,0.27784299850463867,0.4860707223415375,1.0425350666046143,-0.0716148167848587,-0.06366849690675735,-0.08673838526010513
2019-04-02 17:34:53,13.080991744995117,12.71875,56.43175506591797,995.420166015625,340.8338403209731,35.88639446532645,122.62626571668748,-25.180891036987305,-22.01187515258789,21.45958709716797,0.6732723116874695,0.5987265110015869,1.4151476621627808,-0.09452226012945175,0.17945587635040283,-0.0681069940328598
2019-04-02 17:34:56,13.026627540588379,12.625,56.484832763671875,995.48974609375,339.39153659469815,45.91235060081271,108.6608101471942,-23.795751571655273,-24.08323097229004,19.079666137695312,0.5021055340766907,0.39672309160232544,1.1848540306091309,-0.0019761789590120316,0.05239589512348175,-0.011296522803604603
2019-04-02 17:34:58,12.990385055541992,12.545833587646484,56.92274856567383,995.100341796875,358.45992873250214,20.45043331847526,131.87484728688332,-23.70563507080078,-26.891277313232422,16.844385147094727,0.499438613653183,0.5084076523780823,1.0220645666122437,-0.14583495259284973,-0.03465240076184273,0.06903225183486938
2019-04-02 17:35:01,12.827293395996094,12.420833587646484,57.20473861694336,994.1240234375,358.1244238640556,20.828976062655705,146.8826033840989,-25.39698600769043,-30.010723114013672,16.477100372314453,0.35736528038978577,0.05122923478484154,0.3119319677352905,-0.011139157228171825,-0.10276387631893158,-0.007936764508485794
2019-04-02 17:35:04,12.827293395996094,12.435417175292969,57.241233825683594,994.021728515625,326.3871227923715,11.21547285303171,129.1382500336477,-26.928152084350586,-30.3509578704834,17.651935577392578,0.8565614223480225,0.5776035189628601,0.9996444582939148,-0.19623132050037384,0.18800798058509827,0.07422461360692978
