timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-03-24 19:35:45,20.927515029907227,0,42.77677917480469,0,10.796661874825807,359.4462752833266,127.02468897612226,-12.39492130279541,-15.635050773620605,1.9737552404403687,-0.41073450446128845,-0.19563420116901398,0.8834010362625122,0.1784706860780716,-0.0547688864171505,-0.03390989452600479
2019-03-24 19:35:48,20.546968460083008,20.40833282470703,35.25260543823242,1033.2138671875,14.17397697598555,354.22213679475067,125.5725087963075,-17.813600540161133,-29.684547424316406,4.541836261749268,0.02375970035791397,-0.0916658416390419,0.9747873544692993,0.07537148147821426,-0.11521637439727783,-0.00733747985213995
2019-03-24 19:35:50,20.60133171081543,20.266666412353516,32.59526062011719,1032.99072265625,11.063119507179051,352.2268793094049,125.26782771781157,-14.537429809570312,-34.33251953125,4.986692905426025,0.019395673647522926,-0.08780623227357864,0.9750310778617859,-0.0008845813572406769,-0.026715122163295746,-0.004190042614936829
2019-03-24 19:35:53,20.60133171081543,20.17708396911621,35.01374435424805,1033.412841796875,18.16825025826785,351.04669519158665,122.70693025078533,-13.649353981018066,-36.285491943359375,4.701568603515625,0.01721366122364998,-0.08828867971897125,0.9762495756149292,-0.004056723788380623,-0.01980690099298954,-0.002533409744501114
2019-03-24 19:35:55,20.528846740722656,20.08333396911621,33.16587448120117,1033.4521484375,13.933924854963573,350.488329788259,122.05710605315032,-13.513113021850586,-37.17768096923828,4.259293556213379,0.015274092555046082,-0.08852990716695786,0.9786865711212158,-0.006869005039334297,-0.02151554450392723,-0.0027222316712141037
2019-03-24 19:35:58,20.40199851989746,19.956249237060547,33.29857635498047,1033.21142578125,11.760854920520766,348.517582009863,121.33421249177451,-13.054224014282227,-37.55252456665039,3.655186891555786,0.012122295796871185,-0.08925358206033707,0.9755184650421143,-0.00509093701839447,-0.015079064294695854,-0.0017266655340790749
2019-03-24 19:36:00,20.347633361816406,19.829166412353516,32.376304626464844,1033.083251953125,18.709411268849838,348.1095635843194,118.73107713492091,-13.096006393432617,-37.705074310302734,2.976400852203369,0.01697121374309063,-0.09045971184968948,0.9711319208145142,-0.002259202301502228,-0.018989356234669685,-0.0027935635298490524
2019-03-24 19:36:03,20.855030059814453,19.30208396911621,-3.7848339080810547,1030.222412109375,297.5793724583062,301.6611891289542,188.79292098132962,-17.313291549682617,-34.2325325012207,4.650679111480713,0.11928339302539825,0.15465886890888214,1.0505770444869995,0.6125766634941101,-1.0260006189346313,0.5307972431182861
2019-03-24 19:36:06,21.326183319091797,19.460416793823242,-1.0976314544677734,1018.46337890625,41.454217827653686,184.24320903177906,248.15192988794354,-24.41515350341797,-17.926891326904297,9.456012725830078,0.5571407079696655,-0.2535284161567688,1.0588628053665161,-0.6958966851234436,-1.4221467971801758,-0.98048335313797
2019-03-24 19:36:08,21.471155166625977,20.139583587646484,18.787677764892578,1024.122314453125,57.93370552118317,167.99732724087127,240.516850735569,-16.388059616088867,-4.478071689605713,7.908794403076172,0.23541498184204102,0.06118372827768326,0.959190845489502,-0.0009708944708108902,-0.021396562457084656,0.0005528423935174942
2019-03-24 19:36:11,21.797338485717773,20.410417556762695,20.005212783813477,1022.2880859375,64.48342663330769,143.8724707149826,222.10490103526237,-5.2932820320129395,1.2583343982696533,1.8968212604522705,0.2371121048927307,0.053657159209251404,0.959190845489502,-0.001999860629439354,-0.01767142489552498,0.0023087263107299805
2019-03-24 19:36:13,21.960430145263672,20.631250381469727,19.673458099365234,1022.25732421875,62.13508465325225,117.97584945801427,202.86477723771338,-0.7072679400444031,4.004589080810547,-0.23086118698120117,0.2373545616865158,0.058513008058071136,0.9569975137710571,-0.0006721969693899155,-0.01674361526966095,0.0004701530560851097
2019-03-24 19:36:16,22.051036834716797,20.85416603088379,18.694786071777344,1022.200439453125,64.69984800734872,113.52240902481503,196.94823515221654,0.9424063563346863,5.124800682067871,-1.377960205078125,0.23638476431369781,0.05559949949383736,0.9599218368530273,2.705119550228119e-05,-0.015606436878442764,0.0010096505284309387
2019-03-24 19:36:18,22.214128494262695,21.03125,20.005212783813477,1022.1640625,76.73912875919588,118.96350847237645,193.5887109862974,1.5505703687667847,5.380899906158447,-1.389849066734314,0.2378394454717636,0.05608508735895157,0.9599218368530273,-0.0013529136776924133,-0.013996955007314682,0.0014899857342243195
2019-03-24 19:36:21,22.46782684326172,21.181249618530273,18.771089553833008,1022.120849609375,88.23353117000528,119.20906743341675,185.92493820921962,1.8589626550674438,5.702390193939209,-1.2979681491851807,0.2388092279434204,0.05608508735895157,0.9596782326698303,-0.002815777435898781,-0.01363554410636425,-0.000719534233212471
2019-03-24 19:36:23,22.594675064086914,21.397916793823242,18.542179107666016,1022.1845703125,81.25496980065235,307.4835668114587,7.418055014139286,1.767728567123413,6.0356364250183105,-1.6760276556015015,0.2378394454717636,0.05584229528903961,0.959190845489502,-0.0005486998707056046,-0.013637237250804901,0.0019011255353689194
2019-03-24 19:36:26,22.794010162353516,21.547916412353516,18.436017990112305,1022.13427734375,71.46297838009028,310.0809511490311,3.3476494551602616,1.9389264583587646,6.039583206176758,-1.6877585649490356,0.2383243292570114,0.054385535418987274,0.9601655602455139,-0.0022891294211149216,-0.01339848805218935,0.0014767125248908997
2019-03-24 19:36:29,22.92085838317871,21.700000762939453,18.4957332611084,1022.106689453125,62.769984887550784,312.57567774337826,0.1826096431327866,2.021210193634033,5.833114147186279,-1.7706084251403809,0.2373545616865158,0.05487111955881119,0.9596782326698303,-0.002469738945364952,-0.012879638001322746,0.0015563983470201492
2019-03-24 19:36:31,23.04770851135254,21.85416603088379,17.50379180908203,1022.099365234375,54.58139061993297,315.3239409597163,357.4077560201082,1.8460638523101807,5.687161445617676,-1.2003165483474731,0.2371121048927307,0.05608508735895157,0.9606529474258423,-0.0002502463757991791,-0.011528970673680305,0.0025812173262238503
2019-03-24 19:36:34,23.31952667236328,21.995832443237305,17.268245697021484,1022.0859375,47.09817047846988,317.8788278602729,354.4071815604051,2.219275951385498,5.704282283782959,-1.6619170904159546,0.2383243292570114,0.054385535418987274,0.9594345092773438,-0.0005935262888669968,-0.008740619756281376,0.002737213857471943
2019-03-24 19:36:36,23.26516342163086,22.15833282470703,16.21658706665039,1022.0517578125,39.95385749343367,320.0546665826505,352.01520491683704,2.4014434814453125,5.899807929992676,-2.7159810066223145,0.2385667860507965,0.054385535418987274,0.9557790756225586,0.000650530681014061,-0.010195480659604073,0.003788426984101534
2019-03-24 19:36:39,23.555105209350586,22.272916793823242,16.508529663085938,1022.24951171875,33.68037996719573,322.4506696227343,349.7343409369131,2.256131172180176,5.943007469177246,-2.857839345932007,0.2373545616865158,0.05389995500445366,0.9596782326698303,6.153807044029236e-05,-0.00802052952349186,0.003268812783062458
2019-03-24 19:36:41,23.536983489990234,22.429166793823242,16.797155380249023,1022.327880859375,28.053994562924796,324.9001769496814,347.4389713427393,1.4300516843795776,5.783700466156006,-2.2079124450683594,0.2383243292570114,0.05559949949383736,0.9604092836380005,0.0004034731537103653,-0.008001253008842468,0.0024590687826275826
2019-03-24 19:36:44,23.700075149536133,22.5625,16.30284309387207,1022.11767578125,20.12337312516378,325.3251957160692,345.9662792510734,2.0085010528564453,5.786893367767334,-2.4404094219207764,0.23589986562728882,0.04273149371147156,0.9879470467567444,-0.031972385942935944,-0.021440288051962852,0.0021536359563469887
2019-03-24 19:36:46,23.80880355834961,22.691667556762695,5.719903945922852,1022.272216796875,19.964554151488063,321.6905856813278,341.79008217270047,2.7215702533721924,5.336341381072998,-1.8382643461227417,0.241233691573143,0.03714726120233536,0.9828293919563293,-0.04978267103433609,0.03248535469174385,-0.0024983417242765427
2019-03-24 19:36:49,23.917530059814453,22.795833587646484,25.349761962890625,1024.82275390625,15.580955817646803,321.88433082732433,340.67104105455854,2.3488404750823975,5.145328044891357,-2.261622190475464,0.2436581403017044,0.051472026854753494,0.9589471220970154,-0.0007406175136566162,-0.011418765410780907,0.0013312753289937973
2019-03-24 19:36:51,24.008136749267578,22.952083587646484,25.09762954711914,1022.813232421875,11.95146757100925,324.89358240203774,338.8833500298817,1.4947155714035034,5.345920562744141,-2.431778907775879,0.2455977201461792,0.05025806277990341,0.9550479650497437,0.004804760217666626,-0.00757976807653904,0.003778308629989624
2019-03-24 19:36:54,24.0625,23.09166717529297,25.907108306884766,1022.69970703125,8.511683559700572,332.94854572609154,335.85450264243957,1.3394218683242798,5.738167762756348,-2.5972628593444824,0.2574775815010071,0.0866769552230835,0.9543168544769287,0.012985056266188622,-0.004804080817848444,0.0030786683782935143
2019-03-24 19:36:57,24.316198348999023,23.16666603088379,24.318008422851562,1022.607666015625,4.67492340430205,332.534696026544,333.26218801277855,1.086125373840332,5.679446697235107,-2.3865387439727783,0.25141641497612,0.04831572249531746,0.9599218368530273,-0.00835009478032589,-0.007225520443171263,0.0005787061527371407
2019-03-24 19:36:59,24.479290008544922,23.28333282470703,24.497156143188477,1022.642333984375,0.9334225098755224,334.08240493963785,331.2191674414537,1.0955052375793457,5.532545566558838,-3.6235404014587402,0.2535984218120575,0.04491662606596947,0.9550479650497437,0.006183825433254242,-0.008681457489728928,0.004900920670479536
2019-03-24 19:37:02,24.5880184173584,23.410417556762695,24.19525909423828,1022.417236328125,358.5916255585922,336.76742231180884,329.15440467045346,1.125311017036438,5.492673873901367,-3.1705117225646973,0.2509315311908722,0.053657159209251404,0.9565101265907288,-0.002749284729361534,-0.005828670226037502,0.003698867280036211
