timestamp,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2019-03-27 10:45:15,18.51738166809082,0,52.371089935302734,0,2.885099226170066,0.47043904412070725,249.02425432798088,-0.6302207112312317,1.2419902086257935,3.237818479537964,-0.0681266337633133,-0.13749876618385315,0.8904682993888855,-0.22659030556678772,-0.008737282827496529,-0.7115846872329712
2019-03-27 10:45:18,18.31804847717285,17.931249618530273,48.56587600708008,1031.86083984375,348.2463022639558,12.76271987458293,336.70515318469313,2.9714908599853516,-2.990795850753784,9.430986404418945,0.07346111536026001,-0.006754325237125158,1.0028126239776611,-0.09647601842880249,0.15192027390003204,0.7126476168632507
2019-03-27 10:45:21,18.390533447265625,17.943750381469727,48.768245697021484,1031.8095703125,21.849295334081596,300.2143706476379,287.3626388940177,6.534217834472656,-10.424076080322266,11.52166748046875,-0.2507850229740143,0.12600934505462646,0.968207597732544,0.23033690452575684,0.2896704077720642,0.48937639594078064
2019-03-27 10:45:23,18.553625106811523,17.956249237060547,49.202842712402344,1031.82958984375,78.44012590028503,343.2672471844991,241.70052251873219,3.242086410522461,-9.158287048339844,14.297972679138184,0.4058544635772705,-0.04776272922754288,0.6977040767669678,0.2966157793998718,0.3910740315914154,-0.06590010970830917
2019-03-27 10:45:26,18.48114013671875,17.96666717529297,49.119903564453125,1031.88232421875,71.75046787244528,313.049949003871,209.4968772614174,-9.630526542663574,-5.799683094024658,16.371479034423828,-0.07750639319419861,-0.13508650660514832,0.9728378057479858,0.010649498552083969,0.029768692329525948,-0.043893955647945404
2019-03-27 10:45:28,18.553625106811523,18.006250381469727,49.29241943359375,1031.842041015625,62.19056627988026,303.0125966977546,194.82000284835394,-20.235862731933594,-6.284757614135742,17.021081924438477,-0.09527856111526489,-0.1341215968132019,0.9730815291404724,-0.011449383571743965,0.009101836942136288,-0.03994475305080414
2019-03-27 10:45:31,18.589866638183594,18.037500381469727,49.47819900512695,1031.846923828125,53.34826826717887,300.2870370302177,187.73109977295945,-24.50033187866211,-6.822434902191162,17.135684967041016,-0.09478488564491272,-0.13581018149852753,0.9701571464538574,-0.009572189301252365,0.00796954333782196,-0.03650020807981491
2019-03-27 10:45:33,18.589866638183594,18.070833206176758,49.43838882446289,1031.832763671875,45.41415318765739,299.8259992612418,182.99694539506186,-26.34867286682129,-6.986338138580322,17.46145248413086,-0.09651274234056473,-0.13605140149593353,0.9699134826660156,-0.010385992005467415,0.005694963037967682,-0.03592435270547867
2019-03-27 10:45:36,18.662353515625,18.106250762939453,49.81990432739258,1031.825439453125,38.55505865707715,300.40534273683147,179.229122538472,-27.014728546142578,-6.673535346984863,17.050424575805664,-0.09675957262516022,-0.13556894659996033,0.9738126397132874,-0.007968321442604065,0.006157698109745979,-0.032537512481212616
2019-03-27 10:45:38,18.716716766357422,18.14583396911621,49.614219665527344,1031.8291015625,32.540759489084515,301.68951392344223,175.91546992301866,-27.382898330688477,-6.751097679138184,17.171483993530273,-0.09527856111526489,-0.13846366107463837,0.9894092082977295,-0.008416617289185524,0.08262596279382706,-0.031325310468673706
2019-03-27 10:45:41,18.771080017089844,18.162500381469727,49.84644317626953,1031.84033203125,27.02178222460662,303.27876916970996,173.12483221306988,-27.627643585205078,-6.794003009796143,17.42734146118164,-0.0970064103603363,-0.13556894659996033,0.9706445932388306,-0.007288945838809013,0.004123961552977562,-0.02720959298312664
2019-03-27 10:45:44,18.716716766357422,18.200000762939453,49.746917724609375,1031.82373046875,22.370216786605546,304.56734241324085,170.57346969012497,-28.045652389526367,-6.908594131469727,16.72665786743164,-0.0972532406449318,-0.1346040517091751,0.9721066951751709,-0.007228042930364609,0.002972753718495369,-0.025101538747549057
2019-03-27 10:45:46,18.897930145263672,18.233333587646484,48.890995025634766,1031.80615234375,18.579945033132248,306.5007572314072,168.09096913439214,-28.210752487182617,-6.923215389251709,16.44317626953125,-0.09651274234056473,-0.13508650660514832,0.972594141960144,-0.008621225133538246,0.0035893695894628763,-0.024632740765810013
2019-03-27 10:45:49,18.86168670654297,18.264583587646484,49.793365478515625,1031.8291015625,15.466333290542941,308.6011052879832,166.10544680304778,-28.18865203857422,-6.817225933074951,16.21610450744629,-0.09527856111526489,-0.13701631128787994,0.9711319208145142,-0.0024696029722690582,0.003649504855275154,-0.022747520357370377
2019-03-27 10:45:51,18.916051864624023,18.306249618530273,49.85639953613281,1031.837158203125,12.849737338382539,310.75845810337216,164.14919866248607,-27.977285385131836,-6.787349700927734,17.15068244934082,-0.09651274234056473,-0.13605140149593353,0.9718630313873291,-0.006663329899311066,0.003395557403564453,-0.01920401304960251
2019-03-27 10:45:54,18.897930145263672,18.329166412353516,49.93933868408203,1031.827392578125,10.989733393415497,312.8484925743015,162.21491641029516,-27.779211044311523,-6.652710437774658,17.505739212036133,-0.0972532406449318,-0.1336391568183899,0.970400869846344,-0.005985461175441742,0.003454430727288127,-0.020603284239768982
2019-03-27 10:45:56,18.916051864624023,18.36458396911621,48.61895751953125,1031.836181640625,8.93705749592521,314.84102950992343,160.7633509475057,-27.879070281982422,-6.766263961791992,17.019071578979492,-0.09675957262516022,-0.13581018149852753,0.9708882570266724,-0.002930203452706337,0.0020861770026385784,-0.018707215785980225
2019-03-27 10:45:59,18.970415115356445,18.402082443237305,50.00568771362305,1031.846435546875,7.595795319363235,316.7854682534102,159.52890353805262,-27.921899795532227,-6.793704509735107,17.175535202026367,-0.09873425960540771,-0.1338803768157959,0.9701571464538574,-0.005843259394168854,0.0027761408127844334,-0.015753669664263725
2019-03-27 10:46:01,19.06102180480957,18.424999237060547,49.614219665527344,1031.8212890625,6.371060865796732,318.9347238795381,158.46040240467417,-27.78197479248047,-7.054850101470947,17.144224166870117,-0.09824059158563614,-0.13581018149852753,0.970400869846344,-0.004057310521602631,0.0025937422178685665,-0.017969366163015366
2019-03-27 10:46:04,19.09726333618164,18.46666717529297,50.131752014160156,1031.83837890625,5.365043583606023,320.64660834216426,157.44359214293436,-27.827030181884766,-6.781546592712402,17.439067840576172,-0.0972532406449318,-0.13484527170658112,0.9706445932388306,-0.002555498853325844,0.0018329638987779617,-0.01714601181447506
2019-03-27 10:46:07,19.06102180480957,18.48958396911621,47.30853271484375,1031.817626953125,4.662102712343113,322.1909585097337,156.44514142968356,-27.69266700744629,-6.998179912567139,17.486650466918945,-0.09774692356586456,-0.13581018149852753,0.9706445932388306,-0.0023134537041187286,0.0037305429577827454,-0.013408622704446316
2019-03-27 10:46:09,19.133506774902344,18.522916793823242,49.64739227294922,1031.832275390625,3.8489763756159117,324.1013180243567,155.6272809180879,-27.58771324157715,-6.911473274230957,17.715967178344727,-0.09774692356586456,-0.13532774150371552,0.9730815291404724,-0.002191411331295967,0.001783209154382348,-0.015173066407442093
2019-03-27 10:46:12,19.26035499572754,18.56458282470703,49.83317565917969,1031.842041015625,3.6071202308794064,326.0313040875597,155.02024102541384,-27.63326644897461,-6.933165550231934,17.989473342895508,-0.09675957262516022,-0.13219179213047028,0.970400869846344,-0.0050997063517570496,0.002808217192068696,-0.011609671637415886
2019-03-27 10:46:14,19.27847671508789,18.59583282470703,49.989097595214844,1031.817626953125,3.504310515945082,327.6833526779619,154.6835810012239,-27.209976196289062,-6.545421123504639,17.986370086669922,-0.1049051508307457,-0.12567868828773499,0.9706445932388306,-0.007292050868272781,0.07738814502954483,-0.009361700154840946
2019-03-27 10:46:17,19.187870025634766,18.62708282470703,49.91943359375,1031.785400390625,2.9997533428988388,328.9694465628241,155.07314767072475,-27.26239776611328,-6.216609477996826,17.366289138793945,-0.09972159564495087,-0.13629263639450073,0.9686949253082275,0.00038490816950798035,-0.000460796058177948,-0.00963353831321001
